,AREA,PERIMETER,MAJOR_AXIS,MINOR_AXIS,ECCENTRICITY,EQDIASQ,SOLIDITY,CONVEX_AREA,EXTENT,ASPECT_RATIO,ROUNDNESS,COMPACTNESS,SHAPEFACTOR_1,SHAPEFACTOR_2,SHAPEFACTOR_3,SHAPEFACTOR_4,MeanRR,MeanRG,MeanRB,StdDevRR,StdDevRG,StdDevRB,SkewRR,SkewRG,SkewRB,KurtosisRR,KurtosisRG,KurtosisRB,EntropyRR,EntropyRG,EntropyRB,ALLdaub4RR,ALLdaub4RG,ALLdaub4RB,Class
524,0.6255958903179724,0.4992556927521399,0.5273099363041055,0.6429362824112519,-0.13946888422922754,0.6480668004939957,0.10247737950302697,0.6211243169996339,-0.13342858082705078,-0.03811730932322722,0.5562190646625386,0.2866025463056958,-0.05519284379902982,-0.4546220812546024,0.2671310315323871,-0.013665570905485343,0.43425721555264496,0.3346322553262392,0.35883322769901116,0.37141177430520106,0.9286177652709804,0.44682069154172704,0.31209834357498156,-0.006291894646596628,0.22540294542638037,-0.4765015935052588,-0.6213359325727792,-0.6127468409646798,-0.8704948250401068,-0.8533644171458983,-0.8471991532458112,0.4343237982495171,0.3346865558382943,0.35891606018585775,4
525,0.5124182423038314,0.655977243021078,0.4944294678287757,0.544116853799797,-0.03572271008048509,0.552534634655202,-0.691028901832054,0.5569801705598586,-0.042206809668243736,-0.036943867470096474,-0.5313613422337798,0.13855147449603172,-0.05519284379902982,-0.4546220812546024,0.10799999899017462,-0.39975196324989065,-0.14746442657765696,-0.3880356890245232,-0.18723670593380187,-0.13775639467269116,0.02898593365455841,0.1294420602350653,0.013188777864904562,-0.21279008103941685,-0.3786454084836727,-0.6477722451151509,-0.6255567207561481,-0.46640939465941883,-0.042772745033460235,0.138803481738248,-0.1656528707471348,-0.14759321946959794,-0.38811897681585733,-0.18740960178171345,4
526,0.7529638938369776,1.1521726741947274,0.7597193750925402,0.6837653947988181,0.08268324954579796,0.7536995893299073,-0.867363631017633,0.8132349321897465,-1.2355365099293678,-0.035506541563869363,-1.6034048861744383,0.006592910491765935,-0.05519284379902982,-0.6884426018540489,-0.03415705674753471,-0.551254218473646,0.6853172425112433,0.6343694745887959,0.5151896096788322,-0.09144818824656635,0.32982185095860866,-0.26545047292681373,-0.5609764028265953,-0.8669255288951448,-0.4900963609847424,-0.5835673714758942,-0.698912950829129,-0.46802018042595456,-1.2947248816545858,-1.3296486004308208,-1.0782551555493298,0.685392382022123,0.6343810553005937,0.5151915137412598,4
527,0.4910534072570601,0.4816195767203502,0.2298625822097341,0.7447739604039918,-0.7450307920322139,0.5343178728611805,-0.8618531707305844,0.5459829803158833,-0.6304941502025887,-0.043889071165420485,0.13389888068591543,0.7323650125152295,-0.060084107366732246,-0.22080156065515638,0.7604372324132452,-0.3655417765864657,0.7543889598472204,0.6373868920665436,0.23610570451172552,1.0046237480264533,1.5796748299254608,0.6422781145882238,-0.5831453521642128,-0.9389978222820144,-0.603918610347537,-0.6242489077904234,-0.701424052659741,-0.5110720909133594,-1.2783729199279485,-1.2184253383814545,-0.6205986538561884,0.7545207999819905,0.637249724731291,0.23604228734892857,4
528,0.47529567520727983,0.45351184902341307,0.16939894217002568,0.7773477623283273,-0.9107991355090097,0.5208431247462497,0.2126865852440108,0.4641477017444957,-0.05151515366403932,-0.0452084914309024,0.20028365876919776,0.853058821055716,-0.060084107366732246,-0.22080156065515638,0.897289920399548,-0.37042894610981214,0.6766622554755917,0.6165518368768843,0.6683584440306362,-0.08746622188378578,-0.43973412065805323,-0.28843946434545303,-0.6055264445576927,-0.5753647158614797,-0.5871614458580144,-0.34667352735863693,-0.5507846566722904,-0.4393677184575796,-1.0578818489263375,-1.0123824498443719,-1.0223891964533796,0.6767653448195264,0.6165811385614771,0.6683673653463331,4
529,0.8499266583090712,0.856114093789529,0.9846645356717193,0.5666324513020785,0.459326968737972,0.83284637445152,-0.28876530087746494,0.8723862071391552,-0.10550354883965991,-0.03025693327354766,-0.1994374518173713,-0.2943369854691812,-0.05519284379902982,-0.9222631224534955,-0.3513582482816784,0.10851366717819148,-0.147093810004342,-0.417349262338276,0.036969565033682476,0.32927590713569566,0.6121749429225996,1.1422427815543716,0.2414547059728129,0.018630300262881712,-0.26893340701453455,-0.6264974620935223,-0.614684184106584,-0.6455971082640263,-0.2489929399215492,-0.037798658763950915,-0.7116618433463732,-0.14711982248230768,-0.41747856889052404,0.03685353873195361,4
530,1.3461972568430915,1.6123930641976763,0.6866962726114098,1.5444244157892206,-1.4193809239990405,1.2223331906485455,-1.0988029630736977,1.437095604157332,-0.18741697600267138,-0.048689515110046204,-1.484759750876657,1.228014252921496,-0.07475789806983957,-0.6884426018540489,1.3269437082635211,-0.10163462232572637,0.6795119543376359,0.6246159913332592,0.4044211730204644,0.8084920741497225,1.0666619394659098,0.6430736520020006,-0.42340163109984946,-0.7547275394571072,-0.6407527549329969,-0.6696351115698979,-0.7841034161250998,-0.616212470947226,-1.8605546588064028,-1.8979909568961966,-1.502830756214961,0.6796555580050894,0.6247904913273493,0.40471614870564676,4
531,1.1158208936073168,0.9723218714352252,0.7264145394462924,1.1946988880456335,-0.7213496001069575,1.0446189493515576,0.11349830007712414,1.1117406044977836,-0.49645399666311785,-0.04369817631849969,0.18050946955290167,0.7323650125152295,-0.06986663450213712,-0.6884426018540489,0.7614981059635265,-0.24336253850278888,0.2921210880488426,0.12041686382501074,0.23537474293665053,1.4015195028633087,1.9509799534566727,1.515451820592014,-0.34756048862905276,-0.5693025603429579,-0.5789409500707016,-0.7556682585207768,-0.8325356248367949,-0.7062212271136373,-1.1110964854721197,-1.0114646769378859,-1.1868540005425279,0.29222995516963823,0.12051382108275692,0.23544087204513311,4
532,1.132091754883111,1.0262090276308238,1.1468339149477114,0.7994167955183208,0.33866565749976,1.05733989465688,0.019820475197286063,1.1344705829953645,0.03225994229812921,-0.032070434319295155,0.013841303301257518,-0.14789516444005676,-0.060084107366732246,-0.9222631224534955,-0.19647070994059107,0.23558007478521473,0.7586401499528931,0.5161802069040585,0.8972558228280325,1.142882062176393,1.4286249015269232,1.9724370688189676,-0.10189882994043026,-0.40052445273205073,-0.34544725241952423,-0.7676374860418883,-0.8274332796277856,-0.8219049321648274,-1.8611658079695388,-1.573477367080532,-2.174871367529473,0.7588000595907874,0.5162697892342318,0.8974233232040913,4
533,0.7883884696765369,0.76353363578288,0.8207219822756727,0.6718377495792459,0.16613125918717744,0.7827398216543432,0.289833029262697,0.7720598336006821,0.933307641091241,-0.03444539079716262,-0.02429463304445807,-0.060995622290906604,-0.05519284379902982,-0.6884426018540489,-0.10629645816667127,-0.4486236584833603,0.9281240432573635,0.9720510727910102,1.4789161830244693,0.9504467953216856,0.9840112874001555,1.4332462878350345,-0.4143855512256988,-0.7030548805135172,-0.5865291000282211,-0.6821924225241276,-0.7607555118702618,-0.6573119138388303,-1.8191292867624087,-1.9663066607992679,-2.6053403269300506,0.9281080005321425,0.9719986563232712,1.4788161236544901,4
534,0.4249623629464365,0.34167759388389923,0.16663604101468704,0.6474842334661968,-0.6751148920624093,0.4775852176754378,0.24574934696630227,0.4116351988320019,0.4939538044896418,-0.04331077207033692,0.5209080124905793,0.7532852726622468,-0.05519284379902982,-0.22080156065515638,0.7837764505194361,0.14272385384162187,0.8390110011375008,0.8242719893473744,0.4502311826178899,-0.00911191166157645,-0.11050535967006764,-0.2684286386296723,-0.6556982772691428,-0.9440015062020642,-0.4037811552179565,-0.4889205318869901,-0.4388002005667056,-0.40314944455547685,-1.258011473681737,-1.2863173259609109,-0.7326453705186088,0.8392339450760793,0.8243578029567198,0.450321933819595,4
535,0.8322376944450195,0.964978980451462,0.6846286112892771,0.8262036493251884,-0.2071294325871032,0.8184873093890237,-0.5477569343687787,0.8720367980845807,-0.49645399666311785,-0.03885281593930437,-0.6853175297035188,0.31878756191649243,-0.060084107366732246,-0.6884426018540489,0.3021398586916735,-0.22381386040940318,1.1692116814112992,1.1795339400842604,1.4293727177872613,0.286902073848892,0.050967490055025,1.4162952214030131,-0.7497837225441032,-0.8559559141473436,-0.9675174624786865,-0.413507479875363,-0.6071775924640102,-0.5564181508258301,-2.2212903809698137,-2.2909429871897573,-2.5801534117593445,1.1693099944643777,1.1795203278802298,1.4293797856825243,4
536,1.1343495234775736,0.9334867876480506,0.6442130209853245,1.3093914889181655,-1.0551416386724768,1.0591035087774736,0.41106315557777795,1.108706262708058,0.3170952685695051,-0.046269642197609144,0.4008504351059214,0.9592693725713455,-0.06986663450213712,-0.6884426018540489,1.0171686315813477,-0.3313315899230353,0.7048727169973376,0.5674267220484355,0.7971557240944948,0.2669605132193484,0.3428825590532186,0.19602242224965133,-0.6789279418860721,-0.7527068209509333,-0.6105582415603666,-0.5163183012416728,-0.7561340159479654,-0.44942292657595306,-1.6709103259143951,-1.5455472598515794,-1.8355070184704645,0.704820345224216,0.5672683568910718,0.7968944420389377,4
537,0.7266636885981792,0.6593082653516988,0.507607770121733,0.8154545836435358,-0.43153691797405636,0.7320451186072724,-0.39346404633140014,0.7548284502250887,-0.8836811068882575,-0.041115481330747834,0.2073458692035887,0.5279901633866705,-0.060084107366732246,-0.4546220812546024,0.5323494191027413,-0.08208594423234068,0.34612210287833595,0.24014317280709818,0.27309791181742266,1.0251205629296913,1.3886001509144075,1.8638360126407634,-0.056606287513814614,-0.3964830157197029,-0.2227721614396234,-0.6557286680338088,-0.7210854457164466,-0.6633645633858124,-0.8804528549033076,-0.8423846376296176,-0.9632186818339966,0.3462906453366673,0.24022587552279207,0.27333003618423163,4
538,1.2880177322353772,1.4046178009771573,0.7792402649547658,1.3512853507248326,-0.9006500532553282,1.177930774983344,-0.195087475997633,1.307520014760928,-1.3509599754772474,-0.04512988767040561,-0.9452068736891339,0.9093825983746109,-0.06986663450213712,-0.6884426018540489,0.960942333416433,0.06941631099141468,0.7013534167633375,0.6274988291582436,0.8694839093142629,-0.06628723744429385,0.016932713561636104,0.6776285335132478,-0.473255249227506,-0.9066663261832318,-1.1537433093528142,-0.49538944965129017,-0.4330567229754126,-0.017829964524212857,-1.758801541836333,-1.7455849085678077,-2.1382928898110793,0.7014069037895424,0.6274112510541591,0.8694158751335049,4
539,0.42467314465541034,0.4232939857885373,0.2467546181571896,0.5923834510276988,-0.45183508248141935,0.4773350655776876,-0.057325968821400154,0.42948264554066073,-0.619324137407634,-0.04130637617766863,0.14378597529406426,0.5505196743142291,-0.05519284379902982,-0.4546220812546024,0.5578103843094947,-0.038101418522217455,1.6743901006645923,1.7200660322688155,2.127251342081548,0.3389531959058005,0.1190553610054698,2.0767544619999097,-1.4734036860906417,-1.3576714518230961,-1.7355014727626534,0.11237748190479867,-0.48082108545556174,-0.4248706465587595,-2.6769928089714976,-2.7716495152096865,-3.165884014349516,1.6742127970406022,1.7198855678764333,2.126966022826158,4
540,1.2754320717645935,1.1327573285796004,0.8283744822579543,1.3263425448428243,-0.7811164178230806,1.1682836049527177,-0.4099954271925459,1.3109589354559503,0.24262851660313214,-0.04418664254444406,0.025140839996284532,0.7742055328092641,-0.06986663450213712,-0.6884426018540489,0.8081765421759095,-0.26291121659618,0.4417006912688041,0.320388061552177,1.1230211700664046,0.0030560891362442543,0.12788461949299007,0.9339751663065392,-0.3945501755025674,-0.5557348789443616,-0.6004407082836738,-0.5625347404561377,-0.5665992554352928,-0.5334766565751722,-1.3073906362497856,-1.2337138176560525,-2.556770236596917,0.44167390936797496,0.3203644580879986,1.1228892943253486,4
541,0.4364657872314448,0.35936520044402287,0.2538487037279846,0.6174190722373597,-0.4822823292424637,0.48750094564378266,0.39453177471663226,0.4144672511690792,-0.2805004159606376,-0.04159833300237101,0.4827720761448653,0.5585659282169274,-0.05519284379902982,-0.4546220812546024,0.565236499161465,-0.1700549956525871,1.572018951380005,1.5726411058061358,1.545271764488402,0.308366617629141,-0.3311452320397491,-0.8032949598258925,-0.9136642331977827,-1.12750199150081,-0.8359895298816793,-0.38770099510441186,-0.49033121579277267,-0.18964711295467274,-2.50309331200812,-2.49052055318983,-2.0781186098931523,1.5720773970326773,1.5726838688424816,1.5452771409954287,4
542,0.6022718345900561,0.5810819512651546,0.3619234232544766,0.7769090785627277,-0.5860285033912062,0.6285105955277405,-0.24468161858107018,0.6198370204827807,-0.6528341757925001,-0.04253596357401136,0.10423759686147051,0.6325914641217604,-0.060084107366732246,-0.4546220812546024,0.649045509633697,-0.21403952136271034,1.7789039743394373,1.8894699409696434,1.7720317746295664,0.35772079035667553,-0.201014418148988,-0.29064249102975914,-1.1618716085567535,-1.334481301347481,-1.108056323150248,-0.10749653579515586,-0.308890751606434,-0.030618627276707413,-3.1215879328608045,-3.3266087999675276,-2.6594315406136917,1.7787650132467994,1.8893424751850774,1.7717146291458938,4
543,1.0672415503372128,1.422881320555615,1.2092922890543205,0.7045945553099893,0.5033063251705914,1.0064803756791847,-0.5257150932205783,1.1090832566879936,-0.6509725069933411,-0.029549499429076503,-1.6104670966088293,-0.3780180260572538,-0.060084107366732246,-0.9222631224534955,-0.437289005854473,-0.14561914803584958,0.6963080482862752,0.6279556916636773,1.0065021939281746,1.6281584329776002,2.491414835525806,2.8772078890263715,-0.08100273893798698,-0.39580944288431164,-0.12697176822593795,-0.7768046689699072,-0.8247886085508644,-0.7561067741863446,-1.7558910395018188,-1.8315691764362283,-2.3893869193192367,0.6963303439916242,0.6279566524027114,1.0064367864243247,4
544,0.9477104295427874,0.7797494917440319,0.4937286716332662,1.1625296208512526,-1.0517586112545834,0.9115999439010838,0.5157619010317132,0.9157497098068703,-0.09805687364302344,-0.04624718398032435,0.44463613979914973,0.9817988834989024,-0.0649753709344347,-0.4546220812546024,1.0426295967881025,-0.16028065660588886,1.603823459335411,1.6454486979511325,1.943127672927041,0.4464186944774232,-0.15851674244141972,-0.06936069962834096,-0.9671242832750995,-1.3926010145726737,-2.0229026524037095,-0.33774849643249016,-0.24974628934074583,0.5643958725435494,-3.229792716983916,-3.319094833361402,-3.4342916835972668,1.6039382600588739,1.6454984904414145,1.943034717839312,4
545,0.9681143134935686,1.1963276324732952,0.9264442769119868,0.9702556646898843,-0.1124046648860765,0.9279024983384084,-2.454376193687795,1.1502215753765765,-0.36241384312364694,-0.037825352498524825,-1.1217621345489253,0.03234092298040395,-0.060084107366732246,-0.6884426018540489,-0.006574344440217412,-1.6801903783667942,1.2780172327166337,1.2399566626052148,1.3990054280480668,1.8040312580683895,2.2526584970894077,3.319730675038759,-0.6614261397774267,-0.8029361095329708,-0.7177408597103316,-0.6232457066398098,-0.831707495509678,-0.8147296137502599,-2.74512407173405,-2.788568979339215,-2.9395422572115395,1.2779421452320916,1.2397836353280618,1.39890190859481,4
546,0.846838553330695,0.6946832344410069,0.5267890273381667,0.9427096515521283,-0.6097096953164626,0.8303423435867497,0.5212723613187618,0.8150463422884615,-0.24326703997745108,-0.04274931663821695,0.4714725394498383,0.7114447523682123,-0.0649753709344347,-0.4546220812546024,0.7370980143070542,0.20625705764513078,1.4725193019323628,1.4016541154004332,1.586881058198688,-0.1968037205781503,-0.9172284795671848,-1.3725325769763341,-0.968609284666136,-0.9766216763731576,-0.45926950178231885,-0.12472392107120636,-0.40794570466929375,-0.14015205940112557,-2.7744624502566895,-2.6474343594251795,-2.6088133272491127,1.472657800793946,1.4015836743537835,1.5869043325611927,4
547,1.143007412963776,1.1094355356773982,0.5415654783386241,1.4076181252954656,-1.4351683852825454,1.0658592886749074,-0.13447241284008637,1.1567040328364449,-0.1892786448018305,-0.0487849625335066,-0.2813590928563152,1.223186500579877,-0.06986663450213712,-0.4546220812546024,1.3216393405121145,-0.20426518231601207,0.3790540326786166,0.3086477576334754,1.0277417166570957,0.9422766252944664,1.421883890897447,1.1033838386506378,-0.007176955497882793,-0.42669756862154146,-0.47808179021866964,-0.7002500432351685,-0.7299811575206355,-0.5230309549376385,-1.212896675814202,-1.2514706658243457,-2.2826194282352392,0.3790858445219891,0.3087197851396868,1.027782403437487,4
548,0.3497376184127609,0.2785811980756302,0.23693305324073954,0.4587355085230049,-0.24659808579586337,0.41229552016264165,0.5378037421799137,0.3197590074291586,0.5200171676778715,-0.03926829295907315,0.5209080124905793,0.4153426087488823,-0.05519284379902982,-0.4546220812546024,0.40822721371981513,0.23558007478521473,1.4654059552647025,1.519004031040304,1.9824237970959495,0.33029122923616555,0.14283207784530755,2.2459387519965324,-1.040525780603479,-1.0741935128141267,-1.2617163597900207,-0.3476421353661256,-0.6423597319418382,-0.6734197715041859,-2.2091466580001367,-2.319413805255169,-2.849105074855275,1.4655506170768606,1.5191495390715934,1.9826356024584426,4
549,1.1855971387229511,0.9985969267729706,0.668479044254606,1.3291777904177013,-1.04837558383669,1.0989864541013816,0.10798783979007555,1.1816591953131579,-0.8073526861227255,-0.04621911120871834,0.2920923944162889,0.9914543881821422,-0.06986663450213712,-0.6884426018540489,1.054299205841198,-0.07231160518564783,0.793640057943772,0.7488188445546344,0.7249431973517947,1.0370981908336732,0.8977886324193265,0.5219071843651624,-0.2703404162951507,-0.5323522790872063,-0.5922202124963608,-0.6273622906716373,-0.7366329059868307,-0.4142785098515408,-1.9574694780402684,-1.9573428235431671,-1.8095264797872368,0.7937130874034615,0.7488657565558028,0.7249651717050302,4
550,0.8658896420492571,0.7600466776816177,0.736193737100179,0.7998484743535323,-0.10451093424432523,0.8457739671419408,0.13002968093826986,0.8601201103285674,0.1011416878670248,-0.03772990507506443,0.25395645807057493,0.26407303537813887,-0.060084107366732246,-0.6884426018540489,0.24273093987591488,0.04986763289802899,1.192429719680743,1.1302954950219049,1.2834579831172144,-0.4248545829884072,-0.10046711558052128,1.0490221153758608,-0.6773368689671043,-0.5074300841777281,-0.6228889852413361,-0.18169882779742186,-0.6581476168555788,-0.5030669737705765,-2.2372007783735133,-2.227114704724134,-2.3603243931540137,1.192525133564795,1.1303917077041403,1.2834764329818056,4
551,0.4265297394913525,0.3355304545059992,0.5023104732107818,0.34176805650670156,0.2552176478583805,0.47893721028401326,0.4331049967259784,0.4021551794828895,0.5107088236820759,-0.033255105281068294,0.5562190646625386,-0.05134011760766691,-0.05030158023132739,-0.4546220812546024,-0.0946268491135758,0.29911327858872366,0.7835960373644353,0.8155349366271823,0.7655532018202049,1.0573411752117943,1.2992817600738455,1.8262825670314333,-0.583251423692144,-0.7930249663836416,-0.34102083161097113,-0.594637177275766,-0.707942231879627,-0.67141849221849,-1.269835942628406,-1.3896689387933079,-1.2719567295185237,0.7837219194085412,0.8154118042135824,0.7654635530082863,4
552,1.1971751999862887,0.9587976767419667,0.3362787275886779,1.7157098492730722,-2.6699733928137745,1.1079618109731675,0.28432256897564845,1.1807213078508791,0.15326841424348628,-0.054786921102869056,0.4940716128398923,1.8507943049904112,-0.07475789806983957,-0.4546220812546024,2.0684943199102315,-0.3068957423062978,0.480674605541616,0.451844049743537,0.22118576096984516,0.5358463613578838,0.6570173179795507,1.197889603728327,-0.533716020148281,-0.7500125296093683,-0.7337075919126125,-0.6591533892031443,-0.7082360842215071,-0.7338974552841119,-1.368586623370758,-1.4366854207915292,-1.1961402792838602,0.4806544139267107,0.4518557650298844,0.2212937335912424,4
553,0.44448926240184805,0.4849237556475732,0.5362147014405033,0.35379289513541823,0.27551581236574346,0.4944073187773195,0.13554014122531846,0.4377213432485218,-0.5150706846547111,-0.03296314845636591,-0.053955916868903005,-0.09157138712116357,-0.05030158023132739,-0.4546220812546024,-0.13812266467511378,0.15738536241166112,1.148724993854439,1.1952478853292907,0.7529649331760327,0.3811049274831257,0.2299156771184887,-0.6033498898298836,-0.7734376732727573,-0.9152303236617785,0.06968778483977936,-0.33847495243810677,-0.4790045437057574,-0.1306337798715971,-1.789669402612865,-1.9021661537134766,-1.0741194216081202,1.148754598963606,1.1953298838538495,0.7530281350344283,4
554,0.9813903660138985,0.7087345359646061,0.5805815598874218,1.0907518503895586,-0.7754780387932583,0.9384858563201466,0.4551468378741727,0.9533939379497086,0.6894290284013698,-0.04414172610987446,0.8740185342101637,0.8337478116892383,-0.0649753709344347,-0.6884426018540489,0.8750115758436384,0.17693404050504682,0.6830997719213245,0.6331193004460199,1.0295367362212045,0.48108242556378267,0.8160355605732584,0.416080309937566,-0.36951729491080787,-0.8419071092948963,-0.9977119758513165,-0.6674211504099236,-0.6937571779215961,-0.44742164729025724,-1.5303077964243468,-1.5686856163581386,-2.0448289477746653,0.682981794731578,0.6330565091683955,1.0293460832273547,4
555,1.3723761769921048,1.0378956693460915,0.9028880789269571,1.3255334753829149,-0.6683488372266212,1.2422106611851558,0.4331049967259784,1.3440608458893206,1.0021893866601366,-0.043249011972803716,0.7073503679585211,0.769377780467645,-0.06986663450213712,-0.6884426018540489,0.8018113008742206,0.2942261090653772,0.6918699926814521,0.6227354177643812,0.7473393048514044,1.4220797753978272,1.7600701361186217,1.9684185849596312,-0.5410349555755327,-0.7128697989720761,-0.9784254280426208,-0.713326251336267,-0.8071574680380578,-0.7251601627929037,-1.9801395311976555,-2.0007499410817307,-2.1844492490645506,0.6919015905973674,0.6227859642930594,0.7474025888081592,4
556,1.0491140942254762,0.9295991307433535,1.0674661412614495,0.7655707231121148,0.30258003170889325,0.9921865676856666,0.35595855270728605,1.0275238273702172,0.33943529415941653,-0.032586973316845534,0.14519841738094244,-0.12375640273196019,-0.060084107366732246,-0.9222631224534955,-0.17207061828411885,0.12317517574823075,0.5723819636746844,0.4610875469464963,0.760838962294879,0.5847563306664632,0.6321781592470236,-0.5065391060917632,-0.0875791736697204,-0.46047243508187696,-0.20949289901396403,-0.7162320753587335,-0.7547448957863504,-0.48964375904944696,-1.4138780469674679,-1.3335663614693263,-1.643915974948801,0.5723563934910619,0.4610992554176865,0.7609113017857133,4
557,1.6359939844513058,1.3172378863322558,0.974351927236712,1.6622455936966627,-1.1149084563886011,1.4389833131401666,0.30636441012384885,1.6170136823378198,-0.19486365119930785,-0.04669073377169911,0.34576519371766606,1.034904159256718,-0.07475789806983957,-0.9222631224534955,1.1041602627044236,-0.08208594423234068,0.5381762340551947,0.3910459208227685,0.44020127948647997,0.38161258853336066,0.7136747796017529,0.7777642556730527,-0.2000149932767756,-0.5505387456427716,-0.31035205886599593,-0.6556248886044351,-0.7039885821888764,-0.5797989502855432,-1.7815995380048308,-1.6804187256608212,-1.809916388068267,0.538172147882506,0.39099747429272197,0.44009787365507624,4
558,-0.040063330534467166,0.040511689936022735,-0.1267975358608058,0.26548961827018724,-0.47100557118281783,0.060657803973034115,-0.28325484059041633,-0.026100786748838624,-0.6081541246126773,-0.041486041915947014,0.013841303301257518,0.45074612592075997,-0.045410316663624946,0.013018959944290146,0.4474795350802279,-0.8591458984445086,1.269412076480756,1.3227408569037504,1.2628615215207957,-0.2443652152220421,-0.8728806895292437,-1.047769726598201,-0.8865099220473995,-0.8933873188569462,-1.0437151349687797,-0.19615876162350437,-0.5157895141392952,-0.30391527899890736,-1.4132077543369315,-1.4757790535201256,-1.1528336746056236,1.2694832885381375,1.3227696379207752,1.262935787221415,4
559,1.135991537000819,0.9423990416067755,0.5944794110986623,1.3348701719749199,-1.1915904111941926,1.0603852245425345,-0.16202471427533538,1.1519410357240876,-0.10178021124134168,-0.04721850187789189,0.36836426710772013,1.0815724318923716,-0.06986663450213712,-0.6884426018540489,1.1572039402184944,-0.11629613089577105,0.6729374031925259,0.6099043103443342,0.9291821888381147,0.6899056256963885,0.6661762998130785,0.01351798017106607,0.04628309457943401,-0.3342256407913923,-0.15084282330063517,-0.5208845961341199,-0.6032239427732596,-0.4450298744854014,-1.6636531810624735,-1.6505576108384779,-2.0168811947896965,0.6729096509361998,0.6099017428253107,0.9291595461582076,4
560,0.9262989463845602,0.8558627419213575,0.573778488792264,1.0197113488512883,-0.6660934856146923,0.8944448644215947,0.06390415749368081,0.9251561693550197,-1.04006128601764,-0.04323216830984012,0.05197723964697311,0.7484575203206278,-0.0649753709344347,-0.6884426018540489,0.7784720827680296,0.15738536241166112,0.488678677755227,0.44428633976992976,0.625264095474787,0.45712716975581774,0.8268065232094866,1.2001946223887583,-0.4941513402299493,-0.9462146740897786,-0.9218304762761202,-0.3818893470594792,-0.4291030732846619,-0.2504664785638639,-1.173441746842268,-1.2267786030470045,-1.499993427895142,0.4885713556483714,0.44422014615015165,0.6249359278691835,4
561,0.5666979847938381,0.46923036992890216,0.22973895314848414,1.038560740911318,-1.3145070740443334,0.5985534177212504,-1.1814598673794325,0.6436428110694461,0.5311871804728283,-0.04802699770014464,0.47429742362359467,0.8900715890081333,-0.060084107366732246,-0.22080156065515638,0.9386639888605234,-1.9392103631041873,1.280434026505646,1.4296502247450291,1.1650190762596415,-0.09800018867616185,-0.43552098901463054,-0.6148749831320407,-0.7044911801174875,-0.6693762387439518,-0.3212600244299304,-0.2886954194818081,-0.5566884173591544,-0.6302702376369909,-2.1030356330902977,-2.39434005801283,-1.7169392791051221,1.2805707442930998,1.4297462167153938,1.1650438808498251,4
562,0.3686207739300819,0.41345953890765763,0.44563071589965114,0.40613986431480975,0.10185373824719644,0.42875787075605315,-0.7516439649896006,0.4141546220149862,-0.11667356163461667,-0.03527073028237898,-0.02570707513133625,-0.04007536214388934,-0.05030158023132739,-0.4546220812546024,-0.08295724006048034,-0.751628168930871,0.4627822339979606,0.40618967332845995,0.19274765462815924,0.373220316796663,0.5801185065052525,0.17990769002185616,-0.678291512718485,-0.7859043392666477,-0.6075545988688485,-0.5937377555545266,-0.6705695567623291,-0.4419059263321204,-0.7210593997452581,-0.7200710613708537,-0.4479239608836789,0.46272138857921935,0.4060349686170929,0.19250907189729036,4
563,1.0712719471669967,0.9001301984632525,0.5108353220746882,1.3133886773212888,-1.3088686950145112,1.009653709815527,0.02533093548433464,1.0731584888926664,-0.5485807230395793,-0.047987695819896245,0.3387029832832752,1.1684719740415235,-0.06986663450213712,-0.4546220812546024,1.2579869274952296,-0.038101418522217455,0.32824841788459574,0.3398100303878206,0.5772288167785568,0.16606287948514092,0.49034216657301405,0.32665374527091645,-0.5300035166706896,-0.8829950522537658,-1.2373710453429787,-0.6501591719907484,-0.6511218744997179,-0.22098421786727365,-1.0027052183752665,-1.1475147009685431,-1.4779335108649352,0.32832024654281106,0.33975808006639147,0.577202057834114,4
564,1.119636709124404,0.8188827813398519,0.4789299951835962,1.4931982354720414,-1.7486622593407017,1.04760487857186,-0.16753517456238395,1.1357027096614953,-0.2172036767892193,-0.0505872344706117,0.8485945766463533,1.3358340552176653,-0.06986663450213712,-0.4546220812546024,1.454248534297291,-0.6734334565573228,1.3801174270274528,1.4981335601525487,1.6614668968908406,0.5878181613756921,-0.30813786967392787,0.21919499922531574,-0.9601235624316413,-1.090936609008139,-0.9981862352236617,-0.3460162576392695,-0.3913029765791746,-0.337400098266889,-2.983010363040318,-3.222176004714794,-3.20361785768252,1.3800027983472865,1.498055964837972,1.6613040319122288,4
565,1.3508900568555482,1.1777058754749572,1.0427187981076398,1.2258375548565583,-0.3277907438253139,1.2259005770860258,0.2347284263922051,1.337808262807462,0.421348721322428,-0.04009924699861069,0.07316387095014738,0.42660736421266165,-0.06986663450213712,-0.9222631224534955,0.4198968227729106,-0.1896036737459728,0.4532489791163019,0.28220993900508756,0.9335587056103996,0.13298558918076614,-0.05670550037992655,-0.3673404570759738,-0.11441527023630998,-0.4126487637690943,-0.801842855072841,-0.5952252607088843,-0.7035611606006872,-0.4642616803040381,-1.3941876980248185,-1.210134997145103,-2.2005964776291647,0.45324721992568207,0.28218636368933636,0.9335822617768864,4
